user_id,calories,total_fat,sugar,sodium,protein,saturated_fat,carbohydrates
93997,227.90222222222224,15.733333333333333,36.37777777777778,14.2,17.91111111111111,18.57777777777778,7.666666666666667
94087,276.672,15.44,35.16,22.72,23.64,18.6,10.96
94226,176.02857142857144,10.285714285714286,39.857142857142854,12.785714285714286,17.214285714285715,8.357142857142858,6.571428571428571
94243,264.7491525423729,19.491525423728813,38.610169491525426,16.74576271186441,20.338983050847457,24.491525423728813,8.728813559322035
94272,247.56666666666666,16.11111111111111,38.44444444444444,17.0,16.555555555555557,20.333333333333332,9.333333333333334
94355,235.4375,17.0,33.25,13.875,16.625,25.5,8.0
94618,282.4551724137931,18.482758620689655,27.448275862068964,14.793103448275861,27.96551724137931,23.551724137931036,8.10344827586207
94856,367.6111111111111,29.22222222222222,38.111111111111114,27.11111111111111,37.22222222222222,39.888888888888886,9.222222222222221
95044,290.2857142857143,23.952380952380953,42.476190476190474,16.0,26.0,31.38095238095238,7.571428571428571
95114,299.14666666666665,21.866666666666667,16.866666666666667,21.2,40.266666666666666,27.333333333333332,6.8
95210,185.97777777777776,15.0,18.88888888888889,9.333333333333334,18.666666666666668,14.333333333333334,4.333333333333333
95217,207.35625,11.6875,51.25,8.625,15.375,12.5,7.625
95241,227.78636363636363,14.681818181818182,40.45454545454545,16.318181818181817,12.863636363636363,16.0,9.227272727272727
95263,298.19615384615383,23.576923076923077,51.73076923076923,17.5,29.576923076923077,31.653846153846153,7.769230769230769
95312,216.1727272727273,17.181818181818183,28.636363636363637,14.818181818181818,18.09090909090909,21.272727272727273,6.181818181818182
95502,276.69473684210527,16.63157894736842,35.05263157894737,20.94736842105263,33.8421052631579,18.894736842105264,8.578947368421053
95697,237.63333333333335,13.380952380952381,29.61904761904762,16.666666666666668,15.095238095238095,18.0,10.285714285714286
95743,242.8907738095238,16.889880952380953,25.553571428571427,16.875,24.958333333333332,18.776785714285715,7.285714285714286
95810,264.62631578947367,21.157894736842106,32.81578947368421,15.078947368421053,24.157894736842106,27.263157894736842,6.947368421052632
96092,214.2875,14.75,30.25,14.875,12.125,21.0,8.625
96177,253.696511627907,18.686046511627907,32.47674418604651,15.511627906976743,21.0,26.267441860465116,7.883720930232558
96357,268.41999999999996,17.2,37.3,11.25,19.1,16.55,10.75
96436,176.47058823529412,11.0,54.11764705882353,7.470588235294118,5.764705882352941,14.176470588235293,7.9411764705882355
96603,253.49375,20.9375,39.1875,11.875,13.1875,27.1875,8.5625
96641,210.0375,11.875,55.75,10.375,11.75,18.25,9.25
96796,278.12083333333334,19.520833333333332,37.3125,19.604166666666668,28.479166666666668,21.479166666666668,8.416666666666666
97073,280.53478260869565,18.956521739130434,33.26086956521739,20.043478260869566,28.130434782608695,25.08695652173913,8.521739130434783
97579,308.3986666666667,23.813333333333333,33.85333333333333,19.893333333333334,31.706666666666667,29.44,7.96
97686,329.22727272727275,29.272727272727273,25.363636363636363,24.545454545454547,33.18181818181818,35.63636363636363,7.181818181818182
97775,335.92,25.066666666666666,25.666666666666668,27.0,42.0,29.533333333333335,8.133333333333333
97780,310.9074074074074,22.09259259259259,35.407407407407405,22.40740740740741,35.2037037037037,23.37037037037037,8.518518518518519
97823,243.3875,19.5,53.625,21.25,12.5,23.875,8.5
97871,317.836,21.72,40.6,27.2,38.44,25.64,8.84
97895,298.3666666666667,23.583333333333332,28.416666666666668,26.0,30.791666666666668,27.0,7.541666666666667
97901,258.1722222222222,19.36111111111111,39.388888888888886,16.72222222222222,21.61111111111111,25.13888888888889,7.944444444444445
97950,382.3739130434783,30.130434782608695,40.91304347826087,23.434782608695652,38.34782608695652,39.34782608695652,10.08695652173913
98016,314.16875,26.25,28.9375,20.25,27.6875,29.0,8.3125
98063,154.7375,13.375,32.25,5.875,5.75,17.875,5.0
98165,273.8342105263158,21.236842105263158,27.92105263157895,15.31578947368421,20.5,29.842105263157894,8.447368421052632
98212,298.9866666666667,18.933333333333334,42.06666666666667,23.2,32.266666666666666,28.066666666666666,9.733333333333333
98467,213.95384615384617,15.307692307692308,42.84615384615385,12.923076923076923,13.076923076923077,17.384615384615383,7.769230769230769
98511,285.83000000000004,14.8,22.6,19.8,32.9,19.9,10.5
98590,277.6764705882353,22.058823529411764,61.35294117647059,14.411764705882353,15.352941176470589,29.58823529411765,9.588235294117647
98722,211.65882352941176,17.352941176470587,24.0,8.941176470588236,14.0,20.647058823529413,6.0588235294117645
98761,253.9416666666667,19.875,35.791666666666664,18.458333333333332,22.375,26.833333333333332,7.041666666666667
98812,206.3875,11.125,34.625,11.625,19.25,13.125,8.25
98828,272.8952380952381,18.80952380952381,34.57142857142857,22.142857142857142,24.761904761904763,23.714285714285715,8.571428571428571
98861,300.47333333333336,22.666666666666668,43.4,20.333333333333332,22.466666666666665,28.266666666666666,10.0
98867,283.555,24.15,27.4,19.6,27.25,31.9,6.55
98919,247.86408450704224,18.295774647887324,30.274647887323944,18.492957746478872,22.028169014084508,22.316901408450704,7.605633802816901
98994,339.64285714285717,21.714285714285715,21.214285714285715,24.571428571428573,42.642857142857146,31.5,9.714285714285714
99164,366.84999999999997,25.5,15.916666666666666,22.5,37.916666666666664,31.5,10.75
99415,233.24166666666667,11.666666666666666,63.083333333333336,13.583333333333334,22.75,15.166666666666666,9.25
99624,246.4611111111111,17.34722222222222,21.208333333333332,19.51388888888889,27.09722222222222,23.583333333333332,6.916666666666667
99785,274.56111111111113,19.333333333333332,60.666666666666664,13.944444444444445,25.72222222222222,27.166666666666668,8.61111111111111
99872,315.23333333333335,22.555555555555557,20.444444444444443,21.0,27.333333333333332,34.55555555555556,10.222222222222221
99979,163.1375,7.5,40.125,8.0,10.875,10.625,7.5
100026,252.0,20.666666666666668,21.88888888888889,14.88888888888889,18.22222222222222,24.77777777777778,7.777777777777778
100147,451.8333333333333,41.0,16.666666666666668,22.0,51.333333333333336,47.0,8.333333333333334
100149,309.6857142857143,28.214285714285715,39.92857142857143,16.071428571428573,31.0,37.57142857142857,6.214285714285714
100183,228.40666666666667,13.0,44.733333333333334,12.4,14.066666666666666,20.133333333333333,9.8
100185,206.64705882352942,13.470588235294118,36.35294117647059,14.647058823529411,15.647058823529411,15.0,7.823529411764706
100337,317.76,31.9,17.5,24.2,25.3,35.3,6.3
100526,224.74210526315792,14.157894736842104,58.63157894736842,7.526315789473684,8.421052631578947,22.736842105263158,10.157894736842104
100783,231.125,15.583333333333334,32.583333333333336,12.333333333333334,20.583333333333332,21.0,7.666666666666667
100811,239.20000000000002,18.75,24.5,12.833333333333334,16.25,28.416666666666668,7.5
100920,327.03499999999997,27.75,23.35,26.2,36.0,40.95,7.0
101034,253.95957446808512,18.340425531914892,29.574468085106382,18.48936170212766,26.28723404255319,22.98936170212766,7.1063829787234045
101153,241.3125,16.625,14.0,18.75,31.75,19.625,5.875
101275,225.83809523809526,14.714285714285714,46.76190476190476,15.047619047619047,15.857142857142858,18.333333333333332,8.357142857142858
101376,213.52558139534884,13.604651162790697,30.53488372093023,13.069767441860465,24.41860465116279,15.395348837209303,6.372093023255814
101432,242.2111111111111,16.88888888888889,30.555555555555557,18.22222222222222,33.333333333333336,20.88888888888889,5.222222222222222
101714,245.575,20.5,18.5,20.875,31.5,19.25,4.625
101732,258.484126984127,20.174603174603174,28.642857142857142,19.174603174603174,26.849206349206348,27.72222222222222,6.619047619047619
101823,241.68602941176474,18.46323529411765,23.356617647058822,16.702205882352942,22.91176470588235,22.547794117647058,6.643382352941177
101919,272.84,20.733333333333334,25.9,20.366666666666667,34.2,26.066666666666666,6.133333333333334
102058,187.8597701149425,14.10344827586207,28.35632183908046,11.28735632183908,16.74712643678161,16.586206896551722,5.436781609195402
102135,284.0190476190476,21.0,40.714285714285715,16.904761904761905,21.61904761904762,32.476190476190474,9.380952380952381
102299,243.46153846153845,19.615384615384617,36.0,14.076923076923077,18.384615384615383,26.53846153846154,7.153846153846154
102519,216.955,14.55,40.15,12.75,13.75,23.65,8.25
102526,195.77894736842106,11.789473684210526,40.05263157894737,13.0,16.42105263157895,13.894736842105264,7.7368421052631575
102602,246.27352941176468,15.970588235294118,42.529411764705884,15.970588235294118,18.029411764705884,15.852941176470589,9.264705882352942
102672,276.96666666666664,16.85,34.9,21.4,29.05,19.316666666666666,9.166666666666666
102859,302.43684210526317,22.94736842105263,32.73684210526316,23.736842105263158,34.1578947368421,25.05263157894737,7.7368421052631575
102937,262.04375,20.03125,30.5,18.53125,30.96875,25.9375,6.09375
103224,282.72926829268295,19.317073170731707,33.5609756097561,18.902439024390244,28.48780487804878,26.170731707317074,8.75609756097561
103380,255.1153846153846,19.615384615384617,51.69230769230769,17.153846153846153,15.538461538461538,31.53846153846154,9.0
103628,290.06,21.133333333333333,22.466666666666665,21.466666666666665,35.333333333333336,27.333333333333332,6.8
103809,257.8871794871795,18.076923076923077,45.12820512820513,17.28205128205128,24.794871794871796,23.41025641025641,7.82051282051282
103876,243.39484536082472,17.096219931271477,35.59450171821306,16.756013745704468,21.584192439862544,21.467353951890033,7.852233676975945
104082,280.4142857142857,17.428571428571427,72.28571428571429,15.285714285714286,16.0,24.714285714285715,11.714285714285714
104295,199.32388663967612,10.364372469635628,39.91497975708502,11.619433198380566,15.226720647773279,11.914979757085021,8.65991902834008
104472,284.5138888888889,20.11111111111111,36.888888888888886,21.38888888888889,32.736111111111114,25.88888888888889,7.708333333333333
104599,291.04,20.7,40.6,20.6,30.5,22.7,8.1
104600,266.3882352941177,20.294117647058822,42.11764705882353,18.970588235294116,23.205882352941178,23.323529411764707,8.029411764705882
104998,295.98,15.2,47.4,19.2,36.2,19.4,10.6
105125,384.50909090909096,30.90909090909091,32.09090909090909,25.454545454545453,46.72727272727273,41.0,8.363636363636363
105352,251.7875,19.1875,28.6875,13.875,28.5625,22.0625,6.25
105459,242.8,19.8,46.7,17.2,14.9,27.1,7.8
105471,267.94117647058823,19.058823529411764,52.1764705882353,12.529411764705882,14.411764705882353,25.529411764705884,10.235294117647058
105601,303.82615384615383,23.53846153846154,45.07692307692308,18.46153846153846,23.015384615384615,30.076923076923077,9.492307692307692
105780,331.06666666666666,22.0,32.916666666666664,24.25,32.75,26.25,10.833333333333334
105804,292.01612903225805,19.677419354838708,41.0,19.93548387096774,32.45161290322581,24.096774193548388,8.483870967741936
106105,283.64782608695657,22.73913043478261,28.17391304347826,25.347826086956523,19.0,26.82608695652174,8.869565217391305
106501,193.1130434782609,14.217391304347826,25.304347826086957,14.08695652173913,11.434782608695652,19.956521739130434,6.565217391304348
106506,323.71,25.8,39.1,22.5,26.8,22.0,9.7
106580,298.99545454545455,20.09090909090909,31.772727272727273,15.818181818181818,24.727272727272727,28.681818181818183,10.5
106608,292.14444444444445,17.805555555555557,33.02777777777778,20.38888888888889,29.166666666666668,23.13888888888889,9.972222222222221
106624,265.7422222222222,20.57777777777778,41.71111111111111,12.333333333333334,20.288888888888888,23.57777777777778,8.2
106777,294.548,21.16,48.88,17.6,27.36,29.2,9.4
106797,288.2857142857143,25.714285714285715,62.142857142857146,18.571428571428573,11.142857142857142,38.285714285714285,9.0
106867,266.54,21.28,39.24,19.8,25.64,27.08,7.0
107081,335.34375,20.125,25.0,29.8125,33.1875,26.625,12.625
107135,248.33788819875778,17.795031055900623,34.285714285714285,15.77639751552795,19.68944099378882,23.111801242236027,8.118012422360248
107231,259.17083333333335,20.875,42.166666666666664,16.416666666666668,18.333333333333332,30.958333333333332,7.875
107308,283.93863636363636,21.0,37.52272727272727,19.90909090909091,33.31818181818182,28.454545454545453,7.0227272727272725
107334,342.22272727272724,27.272727272727273,30.5,24.363636363636363,35.95454545454545,35.72727272727273,8.545454545454545
107504,307.9933333333333,25.133333333333333,38.0,24.133333333333333,43.13333333333333,32.2,5.466666666666667
107554,339.3529411764706,28.11764705882353,47.1764705882353,26.470588235294116,31.352941176470587,28.647058823529413,8.882352941176471
107583,223.92429906542057,14.457943925233645,27.289719626168225,15.233644859813085,22.953271028037385,17.598130841121495,7.121495327102804
107651,217.825,16.694444444444443,35.416666666666664,11.527777777777779,14.5,21.47222222222222,6.833333333333333
107890,317.3529411764706,23.705882352941178,69.88235294117646,19.0,20.647058823529413,27.58823529411765,11.058823529411764
108043,208.67499999999998,13.541666666666666,52.5,12.166666666666666,11.541666666666666,16.916666666666668,8.416666666666666
108266,251.60000000000002,20.615384615384617,66.0,7.615384615384615,10.0,26.76923076923077,8.846153846153847
108460,299.69444444444446,24.72222222222222,37.05555555555556,19.72222222222222,23.61111111111111,29.944444444444443,8.277777777777779
108488,195.525,17.75,39.75,4.0,7.0,16.875,6.625
108681,192.94782608695652,13.826086956521738,31.26086956521739,13.91304347826087,17.52173913043478,16.17391304347826,5.956521739130435
108843,286.6333333333333,20.625,19.083333333333332,14.291666666666666,26.916666666666668,30.0,8.5
108892,295.06,19.45,74.9,20.55,24.45,22.75,10.35
108902,265.24411764705883,17.823529411764707,32.05882352941177,18.235294117647058,22.91176470588235,22.61764705882353,9.0
109030,276.24,15.55,15.2,17.4,28.6,19.9,9.8
109110,297.46274509803925,20.254901960784313,33.96078431372549,22.45098039215686,26.294117647058822,24.647058823529413,9.96078431372549
109353,292.3954545454545,19.681818181818183,42.90909090909091,22.0,30.40909090909091,24.863636363636363,9.5
109404,361.18,27.133333333333333,29.466666666666665,23.333333333333332,44.0,40.333333333333336,8.666666666666666
109547,292.5121951219512,20.536585365853657,25.878048780487806,22.29268292682927,30.78048780487805,26.829268292682926,8.658536585365853
109608,237.3653846153846,12.846153846153847,52.07692307692308,16.346153846153847,23.192307692307693,16.26923076923077,9.23076923076923
109855,275.83846153846156,19.923076923076923,36.53846153846154,19.615384615384617,19.23076923076923,27.384615384615383,9.692307692307692
